id;x;y;subnet;voltLvl
LV2.109_coord_66;0.0379854;2.45573;LV2.109;7
LV2.109_coord_67;0.0383854;2.44373;LV2.109;7
LV2.109_coord_68;0.0338854;2.45413;LV2.109;7
LV2.109_coord_69;0.0340854;2.45213;LV2.109;7
LV2.109_coord_70;0.0379854;2.44703;LV2.109;7
LV2.109_coord_71;0.0379854;2.44883;LV2.109;7
LV2.109_coord_72;0.0332854;2.45213;LV2.109;7
LV2.109_coord_73;0.0379854;2.45723;LV2.109;7
LV2.109_coord_74;0.0332854;2.45313;LV2.109;7
LV2.109_coord_75;0.0379854;2.44453;LV2.109;7
LV2.109_coord_76;0.0332854;2.44953;LV2.109;7
LV2.109_coord_77;0.0364854;2.45563;LV2.109;7
LV2.109_coord_78;0.0337854;2.45563;LV2.109;7
LV2.109_coord_79;0.0384854;2.44323;LV2.109;7
LV2.109_coord_80;0.0379854;2.44483;LV2.109;7
LV2.109_coord_81;0.0364854;2.45323;LV2.109;7
LV2.109_coord_82;0.0380854;2.44963;LV2.109;7
LV2.109_coord_83;0.0383854;2.44213;LV2.109;7
LV2.109_coord_84;0.0332854;2.45133;LV2.109;7
LV2.109_coord_85;0.0376854;2.44323;LV2.109;7
LV2.109_coord_86;0.0332854;2.45043;LV2.109;7
LV2.109_coord_87;0.0350854;2.45673;LV2.109;7
LV2.109_coord_88;0.0364854;2.45123;LV2.109;7
LV2.109_coord_89;0.0337854;2.45663;LV2.109;7
LV2.109_coord_90;0.0364854;2.45723;LV2.109;7
LV2.109_coord_91;0.0364854;2.45033;LV2.109;7
LV2.109_coord_92;0.0379854;2.45523;LV2.109;7
LV2.109_coord_93;0.0364854;2.45173;LV2.109;7
LV2.109_coord_94;0.0350854;2.45263;LV2.109;7
LV2.109_coord_95;0.0364854;2.45273;LV2.109;7
LV2.109_coord_97;0.0358854;2.45773;LV2.109;5
LV2.110_coord_0;0.0536854;2.45373;LV2.110;7
LV2.110_coord_1;0.0539854;2.44533;LV2.110;7
LV2.110_coord_2;0.0506854;2.45473;LV2.110;7
LV2.110_coord_3;0.0535854;2.45463;LV2.110;7
LV2.110_coord_4;0.0506854;2.45723;LV2.110;7
LV2.110_coord_5;0.0535854;2.45553;LV2.110;7
LV2.110_coord_6;0.0535854;2.45833;LV2.110;7
LV2.110_coord_7;0.0506854;2.45673;LV2.110;7
LV2.110_coord_8;0.0488854;2.45443;LV2.110;7
LV2.110_coord_9;0.0488854;2.45623;LV2.110;7
LV2.110_coord_10;0.0535854;2.45193;LV2.110;7
LV2.110_coord_11;0.0536854;2.45503;LV2.110;7
LV2.110_coord_12;0.0493854;2.46073;LV2.110;7
LV2.110_coord_13;0.0536854;2.45023;LV2.110;7
LV2.110_coord_14;0.0520854;2.45433;LV2.110;7
LV2.110_coord_15;0.0496854;2.45623;LV2.110;7
LV2.110_coord_16;0.0506854;2.45773;LV2.110;7
LV2.110_coord_17;0.0535854;2.45593;LV2.110;7
LV2.110_coord_18;0.0493854;2.45823;LV2.110;7
LV2.110_coord_19;0.0520854;2.45783;LV2.110;7
LV2.110_coord_20;0.0535854;2.44973;LV2.110;7
LV2.110_coord_21;0.0506854;2.45573;LV2.110;7
LV2.110_coord_22;0.0492854;2.45723;LV2.110;7
LV2.110_coord_23;0.0506854;2.45523;LV2.110;7
LV2.110_coord_24;0.0539854;2.44653;LV2.110;7
LV2.110_coord_25;0.0488854;2.45533;LV2.110;7
LV2.110_coord_26;0.0521854;2.45343;LV2.110;7
LV2.110_coord_27;0.0535854;2.45413;LV2.110;7
LV2.110_coord_28;0.0535854;2.45283;LV2.110;7
LV2.110_coord_29;0.0535854;2.44933;LV2.110;7
LV2.110_coord_30;0.0535854;2.44893;LV2.110;7
LV2.110_coord_31;0.0506854;2.45433;LV2.110;7
LV2.110_coord_32;0.0496854;2.45673;LV2.110;7
LV2.110_coord_33;0.0536854;2.45153;LV2.110;7
LV2.110_coord_34;0.0506854;2.46073;LV2.110;7
LV2.110_coord_35;0.0535854;2.45783;LV2.110;7
LV2.110_coord_36;0.0535854;2.45733;LV2.110;7
LV2.110_coord_37;0.0521854;2.45833;LV2.110;7
LV2.110_coord_38;0.0520854;2.45573;LV2.110;7
LV2.110_coord_39;0.0531854;2.44613;LV2.110;7
LV2.110_coord_40;0.0520854;2.45883;LV2.110;7
LV2.110_coord_41;0.0536854;2.45693;LV2.110;7
LV2.110_coord_42;0.0539854;2.44773;LV2.110;7
LV2.110_coord_43;0.0535854;2.45113;LV2.110;7
LV2.110_coord_44;0.0506854;2.45923;LV2.110;7
LV2.110_coord_45;0.0520854;2.45733;LV2.110;7
LV2.110_coord_46;0.0506854;2.45873;LV2.110;7
LV2.110_coord_47;0.0532854;2.44643;LV2.110;7
LV2.110_coord_48;0.0493854;2.45873;LV2.110;7
LV2.110_coord_49;0.0507854;2.45973;LV2.110;7
LV2.110_coord_50;0.0489854;2.45273;LV2.110;7
LV2.110_coord_51;0.0506854;2.45823;LV2.110;7
LV2.110_coord_52;0.0535854;2.46033;LV2.110;7
LV2.110_coord_53;0.0494854;2.45973;LV2.110;7
LV2.110_coord_54;0.0532854;2.44573;LV2.110;7
LV2.110_coord_55;0.0532854;2.44773;LV2.110;7
LV2.110_coord_56;0.0520854;2.46033;LV2.110;7
LV2.110_coord_57;0.0520854;2.45973;LV2.110;7
LV2.110_coord_58;0.0488854;2.45223;LV2.110;7
LV2.110_coord_59;0.0531854;2.44733;LV2.110;7
LV2.110_coord_60;0.0535854;2.45643;LV2.110;7
LV2.110_coord_61;0.0535854;2.45983;LV2.110;7
LV2.110_coord_62;0.0514854;2.46133;LV2.110;7
LV2.110_coord_63;0.0539854;2.44613;LV2.110;7
LV2.110_coord_64;0.0488854;2.45363;LV2.110;7
LV2.110_coord_65;0.0539854;2.44503;LV2.110;7
LV2.110_coord_66;0.0535854;2.45933;LV2.110;7
LV2.110_coord_67;0.0539854;2.44733;LV2.110;7
LV2.110_coord_68;0.0494854;2.45773;LV2.110;7
LV2.110_coord_69;0.0496854;2.45573;LV2.110;7
LV2.110_coord_70;0.0535854;2.45063;LV2.110;7
LV2.110_coord_71;0.0535854;2.45243;LV2.110;7
LV2.110_coord_72;0.0488854;2.45573;LV2.110;7
LV2.110_coord_73;0.0535854;2.46083;LV2.110;7
LV2.110_coord_74;0.0488854;2.45673;LV2.110;7
LV2.110_coord_75;0.0535854;2.44813;LV2.110;7
LV2.110_coord_76;0.0488854;2.45313;LV2.110;7
LV2.110_coord_77;0.0520854;2.45923;LV2.110;7
LV2.110_coord_78;0.0493854;2.45923;LV2.110;7
LV2.110_coord_79;0.0540854;2.44683;LV2.110;7
LV2.110_coord_80;0.0535854;2.44843;LV2.110;7
LV2.110_coord_81;0.0520854;2.45683;LV2.110;7
LV2.110_coord_82;0.0536854;2.45323;LV2.110;7
LV2.110_coord_83;0.0539854;2.44573;LV2.110;7
LV2.110_coord_84;0.0488854;2.45493;LV2.110;7
LV2.110_coord_85;0.0532854;2.44683;LV2.110;7
LV2.110_coord_86;0.0488854;2.45403;LV2.110;7
LV2.110_coord_87;0.0506854;2.46033;LV2.110;7
LV2.110_coord_88;0.0520854;2.45483;LV2.110;7
LV2.110_coord_89;0.0493854;2.46023;LV2.110;7
LV2.110_coord_90;0.0520854;2.46083;LV2.110;7
LV2.110_coord_91;0.0520854;2.45393;LV2.110;7
LV2.110_coord_92;0.0535854;2.45883;LV2.110;7
LV2.110_coord_93;0.0520854;2.45533;LV2.110;7
LV2.110_coord_94;0.0506854;2.45623;LV2.110;7
LV2.110_coord_95;0.0520854;2.45633;LV2.110;7
LV2.110_coord_97;0.0514854;2.46133;LV2.110;5
LV2.111_coord_0;0.0563854;2.46353;LV2.111;7
LV2.111_coord_1;0.0566854;2.45513;LV2.111;7
LV2.111_coord_2;0.0533854;2.46453;LV2.111;7
LV2.111_coord_3;0.0562854;2.46443;LV2.111;7
LV2.111_coord_4;0.0533854;2.46703;LV2.111;7
LV2.111_coord_5;0.0562854;2.46533;LV2.111;7
LV2.111_coord_6;0.0562854;2.46813;LV2.111;7
LV2.111_coord_7;0.0533854;2.46653;LV2.111;7
LV2.111_coord_8;0.0515854;2.46423;LV2.111;7
LV2.111_coord_9;0.0515854;2.46603;LV2.111;7
LV2.111_coord_10;0.0562854;2.46173;LV2.111;7
LV2.111_coord_11;0.0563854;2.46483;LV2.111;7
LV2.111_coord_12;0.0520854;2.47053;LV2.111;7
LV2.111_coord_13;0.0563854;2.46003;LV2.111;7
LV2.111_coord_14;0.0547854;2.46413;LV2.111;7
LV2.111_coord_15;0.0523854;2.46603;LV2.111;7
LV2.111_coord_16;0.0533854;2.46753;LV2.111;7
LV2.111_coord_17;0.0562854;2.46573;LV2.111;7
LV2.111_coord_18;0.0520854;2.46803;LV2.111;7
LV2.111_coord_19;0.0547854;2.46763;LV2.111;7
LV2.111_coord_20;0.0562854;2.45953;LV2.111;7
LV2.111_coord_21;0.0533854;2.46553;LV2.111;7
LV2.111_coord_22;0.0519854;2.46703;LV2.111;7
LV2.111_coord_23;0.0533854;2.46503;LV2.111;7
LV2.111_coord_24;0.0566854;2.45633;LV2.111;7
LV2.111_coord_25;0.0515854;2.46513;LV2.111;7
LV2.111_coord_26;0.0548854;2.46323;LV2.111;7
LV2.111_coord_27;0.0562854;2.46393;LV2.111;7
LV2.111_coord_28;0.0562854;2.46263;LV2.111;7
LV2.111_coord_29;0.0562854;2.45913;LV2.111;7
LV2.111_coord_30;0.0562854;2.45873;LV2.111;7
LV2.111_coord_31;0.0533854;2.46413;LV2.111;7
LV2.111_coord_32;0.0523854;2.46653;LV2.111;7
LV2.111_coord_33;0.0563854;2.46133;LV2.111;7
LV2.111_coord_34;0.0533854;2.47053;LV2.111;7
LV2.111_coord_35;0.0562854;2.46763;LV2.111;7
LV2.111_coord_36;0.0562854;2.46713;LV2.111;7
LV2.111_coord_37;0.0548854;2.46813;LV2.111;7
LV2.111_coord_38;0.0547854;2.46553;LV2.111;7
LV2.111_coord_39;0.0558854;2.45593;LV2.111;7
LV2.111_coord_40;0.0547854;2.46863;LV2.111;7
LV2.111_coord_41;0.0563854;2.46673;LV2.111;7
LV2.111_coord_42;0.0566854;2.45753;LV2.111;7
LV2.111_coord_43;0.0562854;2.46093;LV2.111;7
LV2.111_coord_44;0.0533854;2.46903;LV2.111;7
LV2.111_coord_45;0.0547854;2.46713;LV2.111;7
LV2.111_coord_46;0.0533854;2.46853;LV2.111;7
LV2.111_coord_47;0.0559854;2.45623;LV2.111;7
LV2.111_coord_48;0.0520854;2.46853;LV2.111;7
LV2.111_coord_49;0.0534854;2.46953;LV2.111;7
LV2.111_coord_50;0.0516854;2.46253;LV2.111;7
LV2.111_coord_51;0.0533854;2.46803;LV2.111;7
LV2.111_coord_52;0.0562854;2.47013;LV2.111;7
LV2.111_coord_53;0.0521854;2.46953;LV2.111;7
LV2.111_coord_54;0.0559854;2.45553;LV2.111;7
LV2.111_coord_55;0.0559854;2.45753;LV2.111;7
LV2.111_coord_56;0.0547854;2.47013;LV2.111;7
LV2.111_coord_57;0.0547854;2.46953;LV2.111;7
LV2.111_coord_58;0.0515854;2.46203;LV2.111;7
LV2.111_coord_59;0.0558854;2.45713;LV2.111;7
LV2.111_coord_60;0.0562854;2.46623;LV2.111;7
LV2.111_coord_61;0.0562854;2.46963;LV2.111;7
LV2.111_coord_62;0.0541854;2.47113;LV2.111;7
LV2.111_coord_63;0.0566854;2.45593;LV2.111;7
LV2.111_coord_64;0.0515854;2.46343;LV2.111;7
LV2.111_coord_65;0.0566854;2.45483;LV2.111;7
LV2.111_coord_66;0.0562854;2.46913;LV2.111;7
LV2.111_coord_67;0.0566854;2.45713;LV2.111;7
LV2.111_coord_68;0.0521854;2.46753;LV2.111;7
LV2.111_coord_69;0.0523854;2.46553;LV2.111;7
LV2.111_coord_70;0.0562854;2.46043;LV2.111;7
LV2.111_coord_71;0.0562854;2.46223;LV2.111;7
LV2.111_coord_72;0.0515854;2.46553;LV2.111;7
LV2.111_coord_73;0.0562854;2.47063;LV2.111;7
LV2.111_coord_74;0.0515854;2.46653;LV2.111;7
LV2.111_coord_75;0.0562854;2.45793;LV2.111;7
LV2.111_coord_76;0.0515854;2.46293;LV2.111;7
LV2.111_coord_77;0.0547854;2.46903;LV2.111;7
LV2.111_coord_78;0.0520854;2.46903;LV2.111;7
LV2.111_coord_79;0.0567854;2.45663;LV2.111;7
LV2.111_coord_80;0.0562854;2.45823;LV2.111;7
LV2.111_coord_81;0.0547854;2.46663;LV2.111;7
LV2.111_coord_82;0.0563854;2.46303;LV2.111;7
LV2.111_coord_83;0.0566854;2.45553;LV2.111;7
LV2.111_coord_84;0.0515854;2.46473;LV2.111;7
LV2.111_coord_85;0.0559854;2.45663;LV2.111;7
LV2.111_coord_86;0.0515854;2.46383;LV2.111;7
LV2.111_coord_87;0.0533854;2.47013;LV2.111;7
LV2.111_coord_88;0.0547854;2.46463;LV2.111;7
LV2.111_coord_89;0.0520854;2.47003;LV2.111;7
LV2.111_coord_90;0.0547854;2.47063;LV2.111;7
LV2.111_coord_91;0.0547854;2.46373;LV2.111;7
LV2.111_coord_92;0.0562854;2.46863;LV2.111;7
LV2.111_coord_93;0.0547854;2.46513;LV2.111;7
LV2.111_coord_94;0.0533854;2.46603;LV2.111;7
LV2.111_coord_95;0.0547854;2.46613;LV2.111;7
LV2.111_coord_97;0.0541854;2.47113;LV2.111;5
LV2.112_coord_0;0.0568854;2.46363;LV2.112;7
LV2.112_coord_1;0.0571854;2.45523;LV2.112;7
LV2.112_coord_2;0.0538854;2.46463;LV2.112;7
LV2.112_coord_3;0.0567854;2.46453;LV2.112;7
LV2.112_coord_4;0.0538854;2.46713;LV2.112;7
LV2.112_coord_5;0.0567854;2.46543;LV2.112;7
LV2.112_coord_6;0.0567854;2.46823;LV2.112;7
LV2.112_coord_7;0.0538854;2.46663;LV2.112;7
LV2.112_coord_8;0.0520854;2.46433;LV2.112;7
LV2.112_coord_9;0.0520854;2.46613;LV2.112;7
LV2.112_coord_10;0.0567854;2.46183;LV2.112;7
LV2.112_coord_11;0.0568854;2.46493;LV2.112;7
LV2.112_coord_12;0.0525854;2.47063;LV2.112;7
LV2.112_coord_13;0.0568854;2.46013;LV2.112;7
LV2.112_coord_14;0.0552854;2.46423;LV2.112;7
LV2.112_coord_15;0.0528854;2.46613;LV2.112;7
LV2.112_coord_16;0.0538854;2.46763;LV2.112;7
LV2.112_coord_17;0.0567854;2.46583;LV2.112;7
LV2.112_coord_18;0.0525854;2.46813;LV2.112;7
LV2.112_coord_19;0.0552854;2.46773;LV2.112;7
LV2.112_coord_20;0.0567854;2.45963;LV2.112;7
LV2.112_coord_21;0.0538854;2.46563;LV2.112;7
LV2.112_coord_22;0.0524854;2.46713;LV2.112;7
LV2.112_coord_23;0.0538854;2.46513;LV2.112;7
LV2.112_coord_24;0.0571854;2.45643;LV2.112;7
LV2.112_coord_25;0.0520854;2.46523;LV2.112;7
LV2.112_coord_26;0.0553854;2.46333;LV2.112;7
LV2.112_coord_27;0.0567854;2.46403;LV2.112;7
LV2.112_coord_28;0.0567854;2.46273;LV2.112;7
LV2.112_coord_29;0.0567854;2.45923;LV2.112;7
LV2.112_coord_30;0.0567854;2.45883;LV2.112;7
LV2.112_coord_31;0.0538854;2.46423;LV2.112;7
LV2.112_coord_32;0.0528854;2.46663;LV2.112;7
LV2.112_coord_33;0.0568854;2.46143;LV2.112;7
LV2.112_coord_34;0.0538854;2.47063;LV2.112;7
LV2.112_coord_35;0.0567854;2.46773;LV2.112;7
LV2.112_coord_36;0.0567854;2.46723;LV2.112;7
LV2.112_coord_37;0.0553854;2.46823;LV2.112;7
LV2.112_coord_38;0.0552854;2.46563;LV2.112;7
LV2.112_coord_39;0.0563854;2.45603;LV2.112;7
LV2.112_coord_40;0.0552854;2.46873;LV2.112;7
LV2.112_coord_41;0.0568854;2.46683;LV2.112;7
LV2.112_coord_42;0.0571854;2.45763;LV2.112;7
LV2.112_coord_43;0.0567854;2.46103;LV2.112;7
LV2.112_coord_44;0.0538854;2.46913;LV2.112;7
LV2.112_coord_45;0.0552854;2.46723;LV2.112;7
LV2.112_coord_46;0.0538854;2.46863;LV2.112;7
LV2.112_coord_47;0.0564854;2.45633;LV2.112;7
LV2.112_coord_48;0.0525854;2.46863;LV2.112;7
LV2.112_coord_49;0.0539854;2.46963;LV2.112;7
LV2.112_coord_50;0.0521854;2.46263;LV2.112;7
LV2.112_coord_51;0.0538854;2.46813;LV2.112;7
LV2.112_coord_52;0.0567854;2.47023;LV2.112;7
LV2.112_coord_53;0.0526854;2.46963;LV2.112;7
LV2.112_coord_54;0.0564854;2.45563;LV2.112;7
LV2.112_coord_55;0.0564854;2.45763;LV2.112;7
LV2.112_coord_56;0.0552854;2.47023;LV2.112;7
LV2.112_coord_57;0.0552854;2.46963;LV2.112;7
LV2.112_coord_58;0.0520854;2.46213;LV2.112;7
LV2.112_coord_59;0.0563854;2.45723;LV2.112;7
LV2.112_coord_60;0.0567854;2.46633;LV2.112;7
LV2.112_coord_61;0.0567854;2.46973;LV2.112;7
LV2.112_coord_62;0.0546854;2.47123;LV2.112;7
LV2.112_coord_63;0.0571854;2.45603;LV2.112;7
LV2.112_coord_64;0.0520854;2.46353;LV2.112;7
LV2.112_coord_65;0.0571854;2.45493;LV2.112;7
LV2.112_coord_66;0.0567854;2.46923;LV2.112;7
LV2.112_coord_67;0.0571854;2.45723;LV2.112;7
LV2.112_coord_68;0.0526854;2.46763;LV2.112;7
LV2.112_coord_69;0.0528854;2.46563;LV2.112;7
LV2.112_coord_70;0.0567854;2.46053;LV2.112;7
LV2.112_coord_71;0.0567854;2.46233;LV2.112;7
LV2.112_coord_72;0.0520854;2.46563;LV2.112;7
LV2.112_coord_73;0.0567854;2.47073;LV2.112;7
LV2.112_coord_74;0.0520854;2.46663;LV2.112;7
LV2.112_coord_75;0.0567854;2.45803;LV2.112;7
LV2.112_coord_76;0.0520854;2.46303;LV2.112;7
LV2.112_coord_77;0.0552854;2.46913;LV2.112;7
LV2.112_coord_78;0.0525854;2.46913;LV2.112;7
LV2.112_coord_79;0.0572854;2.45673;LV2.112;7
LV2.112_coord_80;0.0567854;2.45833;LV2.112;7
LV2.112_coord_81;0.0552854;2.46673;LV2.112;7
LV2.112_coord_82;0.0568854;2.46313;LV2.112;7
LV2.112_coord_83;0.0571854;2.45563;LV2.112;7
LV2.112_coord_84;0.0520854;2.46483;LV2.112;7
LV2.112_coord_85;0.0564854;2.45673;LV2.112;7
LV2.112_coord_86;0.0520854;2.46393;LV2.112;7
LV2.112_coord_87;0.0538854;2.47023;LV2.112;7
LV2.112_coord_88;0.0552854;2.46473;LV2.112;7
LV2.112_coord_89;0.0525854;2.47013;LV2.112;7
LV2.112_coord_90;0.0552854;2.47073;LV2.112;7
LV2.112_coord_91;0.0552854;2.46383;LV2.112;7
LV2.112_coord_92;0.0567854;2.46873;LV2.112;7
LV2.112_coord_93;0.0552854;2.46523;LV2.112;7
LV2.112_coord_94;0.0538854;2.46613;LV2.112;7
LV2.112_coord_95;0.0552854;2.46623;LV2.112;7
LV2.112_coord_97;0.0546854;2.47123;LV2.112;5
LV2.113_coord_0;0.0572854;2.46373;LV2.113;7
LV2.113_coord_1;0.0575854;2.45533;LV2.113;7
LV2.113_coord_2;0.0542854;2.46473;LV2.113;7
LV2.113_coord_3;0.0571854;2.46463;LV2.113;7
LV2.113_coord_4;0.0542854;2.46723;LV2.113;7
LV2.113_coord_5;0.0571854;2.46553;LV2.113;7
LV2.113_coord_6;0.0571854;2.46833;LV2.113;7
LV2.113_coord_7;0.0542854;2.46673;LV2.113;7
LV2.113_coord_8;0.0524854;2.46443;LV2.113;7
LV2.113_coord_9;0.0524854;2.46623;LV2.113;7
LV2.113_coord_10;0.0571854;2.46193;LV2.113;7
LV2.113_coord_11;0.0572854;2.46503;LV2.113;7
LV2.113_coord_12;0.0529854;2.47073;LV2.113;7
LV2.113_coord_13;0.0572854;2.46023;LV2.113;7
LV2.113_coord_14;0.0556854;2.46433;LV2.113;7
LV2.113_coord_15;0.0532854;2.46623;LV2.113;7
LV2.113_coord_16;0.0542854;2.46773;LV2.113;7
LV2.113_coord_17;0.0571854;2.46593;LV2.113;7
LV2.113_coord_18;0.0529854;2.46823;LV2.113;7
LV2.113_coord_19;0.0556854;2.46783;LV2.113;7
LV2.113_coord_20;0.0571854;2.45973;LV2.113;7
LV2.113_coord_21;0.0542854;2.46573;LV2.113;7
LV2.113_coord_22;0.0528854;2.46723;LV2.113;7
LV2.113_coord_23;0.0542854;2.46523;LV2.113;7
LV2.113_coord_24;0.0575854;2.45653;LV2.113;7
LV2.113_coord_25;0.0524854;2.46533;LV2.113;7
LV2.113_coord_26;0.0557854;2.46343;LV2.113;7
LV2.113_coord_27;0.0571854;2.46413;LV2.113;7
LV2.113_coord_28;0.0571854;2.46283;LV2.113;7
LV2.113_coord_29;0.0571854;2.45933;LV2.113;7
LV2.113_coord_30;0.0571854;2.45893;LV2.113;7
LV2.113_coord_31;0.0542854;2.46433;LV2.113;7
LV2.113_coord_32;0.0532854;2.46673;LV2.113;7
LV2.113_coord_33;0.0572854;2.46153;LV2.113;7
LV2.113_coord_34;0.0542854;2.47073;LV2.113;7
LV2.113_coord_35;0.0571854;2.46783;LV2.113;7
LV2.113_coord_36;0.0571854;2.46733;LV2.113;7
LV2.113_coord_37;0.0557854;2.46833;LV2.113;7
LV2.113_coord_38;0.0556854;2.46573;LV2.113;7
LV2.113_coord_39;0.0567854;2.45613;LV2.113;7
LV2.113_coord_40;0.0556854;2.46883;LV2.113;7
LV2.113_coord_41;0.0572854;2.46693;LV2.113;7
LV2.113_coord_42;0.0575854;2.45773;LV2.113;7
LV2.113_coord_43;0.0571854;2.46113;LV2.113;7
LV2.113_coord_44;0.0542854;2.46923;LV2.113;7
LV2.113_coord_45;0.0556854;2.46733;LV2.113;7
LV2.113_coord_46;0.0542854;2.46873;LV2.113;7
LV2.113_coord_47;0.0568854;2.45643;LV2.113;7
LV2.113_coord_48;0.0529854;2.46873;LV2.113;7
LV2.113_coord_49;0.0543854;2.46973;LV2.113;7
LV2.113_coord_50;0.0525854;2.46273;LV2.113;7
LV2.113_coord_51;0.0542854;2.46823;LV2.113;7
LV2.113_coord_52;0.0571854;2.47033;LV2.113;7
LV2.113_coord_53;0.0530854;2.46973;LV2.113;7
LV2.113_coord_54;0.0568854;2.45573;LV2.113;7
LV2.113_coord_55;0.0568854;2.45773;LV2.113;7
LV2.113_coord_56;0.0556854;2.47033;LV2.113;7
LV2.113_coord_57;0.0556854;2.46973;LV2.113;7
LV2.113_coord_58;0.0524854;2.46223;LV2.113;7
LV2.113_coord_59;0.0567854;2.45733;LV2.113;7
LV2.113_coord_60;0.0571854;2.46643;LV2.113;7
LV2.113_coord_61;0.0571854;2.46983;LV2.113;7
LV2.113_coord_62;0.0550854;2.47133;LV2.113;7
LV2.113_coord_63;0.0575854;2.45613;LV2.113;7
LV2.113_coord_64;0.0524854;2.46363;LV2.113;7
LV2.113_coord_65;0.0575854;2.45503;LV2.113;7
LV2.113_coord_66;0.0571854;2.46933;LV2.113;7
LV2.113_coord_67;0.0575854;2.45733;LV2.113;7
LV2.113_coord_68;0.0530854;2.46773;LV2.113;7
LV2.113_coord_69;0.0532854;2.46573;LV2.113;7
LV2.113_coord_70;0.0571854;2.46063;LV2.113;7
LV2.113_coord_71;0.0571854;2.46243;LV2.113;7
LV2.113_coord_72;0.0524854;2.46573;LV2.113;7
LV2.113_coord_73;0.0571854;2.47083;LV2.113;7
LV2.113_coord_74;0.0524854;2.46673;LV2.113;7
LV2.113_coord_75;0.0571854;2.45813;LV2.113;7
LV2.113_coord_76;0.0524854;2.46313;LV2.113;7
LV2.113_coord_77;0.0556854;2.46923;LV2.113;7
LV2.113_coord_78;0.0529854;2.46923;LV2.113;7
LV2.113_coord_79;0.0576854;2.45683;LV2.113;7
LV2.113_coord_80;0.0571854;2.45843;LV2.113;7
LV2.113_coord_81;0.0556854;2.46683;LV2.113;7
LV2.113_coord_82;0.0572854;2.46323;LV2.113;7
LV2.113_coord_83;0.0575854;2.45573;LV2.113;7
LV2.113_coord_84;0.0524854;2.46493;LV2.113;7
LV2.113_coord_85;0.0568854;2.45683;LV2.113;7
LV2.113_coord_86;0.0524854;2.46403;LV2.113;7
LV2.113_coord_87;0.0542854;2.47033;LV2.113;7
LV2.113_coord_88;0.0556854;2.46483;LV2.113;7
LV2.113_coord_89;0.0529854;2.47023;LV2.113;7
LV2.113_coord_90;0.0556854;2.47083;LV2.113;7
LV2.113_coord_91;0.0556854;2.46393;LV2.113;7
LV2.113_coord_92;0.0571854;2.46883;LV2.113;7
LV2.113_coord_93;0.0556854;2.46533;LV2.113;7
LV2.113_coord_94;0.0542854;2.46623;LV2.113;7
LV2.113_coord_95;0.0556854;2.46633;LV2.113;7
LV2.113_coord_97;0.0550854;2.47133;LV2.113;5
LV2.114_coord_0;0.0577854;2.46383;LV2.114;7
LV2.114_coord_1;0.0580854;2.45543;LV2.114;7
LV2.114_coord_2;0.0547854;2.46483;LV2.114;7
LV2.114_coord_3;0.0576854;2.46473;LV2.114;7
LV2.114_coord_4;0.0547854;2.46733;LV2.114;7
LV2.114_coord_5;0.0576854;2.46563;LV2.114;7
LV2.114_coord_6;0.0576854;2.46843;LV2.114;7
LV2.114_coord_7;0.0547854;2.46683;LV2.114;7
LV2.114_coord_8;0.0529854;2.46453;LV2.114;7
LV2.114_coord_9;0.0529854;2.46633;LV2.114;7
LV2.114_coord_10;0.0576854;2.46203;LV2.114;7
LV2.114_coord_11;0.0577854;2.46513;LV2.114;7
LV2.114_coord_12;0.0534854;2.47083;LV2.114;7
LV2.114_coord_13;0.0577854;2.46033;LV2.114;7
LV2.114_coord_14;0.0561854;2.46443;LV2.114;7
LV2.114_coord_15;0.0537854;2.46633;LV2.114;7
LV2.114_coord_16;0.0547854;2.46783;LV2.114;7
LV2.114_coord_17;0.0576854;2.46603;LV2.114;7
LV2.114_coord_18;0.0534854;2.46833;LV2.114;7
LV2.114_coord_19;0.0561854;2.46793;LV2.114;7
LV2.114_coord_20;0.0576854;2.45983;LV2.114;7
LV2.114_coord_21;0.0547854;2.46583;LV2.114;7
LV2.114_coord_22;0.0533854;2.46733;LV2.114;7
LV2.114_coord_23;0.0547854;2.46533;LV2.114;7
LV2.114_coord_24;0.0580854;2.45663;LV2.114;7
LV2.114_coord_25;0.0529854;2.46543;LV2.114;7
LV2.114_coord_26;0.0562854;2.46353;LV2.114;7
LV2.114_coord_27;0.0576854;2.46423;LV2.114;7
LV2.114_coord_28;0.0576854;2.46293;LV2.114;7
LV2.114_coord_29;0.0576854;2.45943;LV2.114;7
LV2.114_coord_30;0.0576854;2.45903;LV2.114;7
LV2.114_coord_31;0.0547854;2.46443;LV2.114;7
LV2.114_coord_32;0.0537854;2.46683;LV2.114;7
LV2.114_coord_33;0.0577854;2.46163;LV2.114;7
LV2.114_coord_34;0.0547854;2.47083;LV2.114;7
LV2.114_coord_35;0.0576854;2.46793;LV2.114;7
LV2.114_coord_36;0.0576854;2.46743;LV2.114;7
LV2.114_coord_37;0.0562854;2.46843;LV2.114;7
LV2.114_coord_38;0.0561854;2.46583;LV2.114;7
LV2.114_coord_39;0.0572854;2.45623;LV2.114;7
LV2.114_coord_40;0.0561854;2.46893;LV2.114;7
LV2.114_coord_41;0.0577854;2.46703;LV2.114;7
LV2.114_coord_42;0.0580854;2.45783;LV2.114;7
LV2.114_coord_43;0.0576854;2.46123;LV2.114;7
LV2.114_coord_44;0.0547854;2.46933;LV2.114;7
LV2.114_coord_45;0.0561854;2.46743;LV2.114;7
LV2.114_coord_46;0.0547854;2.46883;LV2.114;7
