id;x;y;subnet;voltLvl
LV2.128_coord_27;9.29932;-4.05503;LV2.128;7
LV2.128_coord_28;9.29932;-4.05633;LV2.128;7
LV2.128_coord_29;9.29932;-4.05983;LV2.128;7
LV2.128_coord_30;9.29932;-4.06023;LV2.128;7
LV2.128_coord_31;9.29642;-4.05483;LV2.128;7
LV2.128_coord_32;9.29542;-4.05243;LV2.128;7
LV2.128_coord_33;9.29942;-4.05763;LV2.128;7
LV2.128_coord_34;9.29642;-4.04843;LV2.128;7
LV2.128_coord_35;9.29932;-4.05133;LV2.128;7
LV2.128_coord_36;9.29932;-4.05183;LV2.128;7
LV2.128_coord_37;9.29792;-4.05083;LV2.128;7
LV2.128_coord_38;9.29782;-4.05343;LV2.128;7
LV2.128_coord_39;9.29892;-4.06303;LV2.128;7
LV2.128_coord_40;9.29782;-4.05033;LV2.128;7
LV2.128_coord_41;9.29942;-4.05223;LV2.128;7
LV2.128_coord_42;9.29972;-4.06143;LV2.128;7
LV2.128_coord_43;9.29932;-4.05803;LV2.128;7
LV2.128_coord_44;9.29642;-4.04993;LV2.128;7
LV2.128_coord_45;9.29782;-4.05183;LV2.128;7
LV2.128_coord_46;9.29642;-4.05043;LV2.128;7
LV2.128_coord_47;9.29902;-4.06273;LV2.128;7
LV2.128_coord_48;9.29512;-4.05043;LV2.128;7
LV2.128_coord_49;9.29652;-4.04943;LV2.128;7
LV2.128_coord_50;9.29472;-4.05643;LV2.128;7
LV2.128_coord_51;9.29642;-4.05093;LV2.128;7
LV2.128_coord_52;9.29932;-4.04883;LV2.128;7
LV2.128_coord_53;9.29522;-4.04943;LV2.128;7
LV2.128_coord_54;9.29902;-4.06343;LV2.128;7
LV2.128_coord_55;9.29902;-4.06143;LV2.128;7
LV2.128_coord_56;9.29782;-4.04883;LV2.128;7
LV2.128_coord_57;9.29782;-4.04943;LV2.128;7
LV2.128_coord_58;9.29462;-4.05693;LV2.128;7
LV2.128_coord_59;9.29892;-4.06183;LV2.128;7
LV2.128_coord_60;9.29932;-4.05273;LV2.128;7
LV2.128_coord_61;9.29932;-4.04933;LV2.128;7
LV2.128_coord_62;9.29722;-4.04783;LV2.128;7
LV2.128_coord_63;9.29972;-4.06303;LV2.128;7
LV2.128_coord_64;9.29462;-4.05553;LV2.128;7
LV2.128_coord_65;9.29972;-4.06413;LV2.128;7
LV2.128_coord_66;9.29932;-4.04983;LV2.128;7
LV2.128_coord_67;9.29972;-4.06183;LV2.128;7
LV2.128_coord_68;9.29522;-4.05143;LV2.128;7
LV2.128_coord_69;9.29542;-4.05343;LV2.128;7
LV2.128_coord_70;9.29932;-4.05853;LV2.128;7
LV2.128_coord_71;9.29932;-4.05673;LV2.128;7
LV2.128_coord_72;9.29462;-4.05343;LV2.128;7
LV2.128_coord_73;9.29932;-4.04833;LV2.128;7
LV2.128_coord_74;9.29462;-4.05243;LV2.128;7
LV2.128_coord_75;9.29932;-4.06103;LV2.128;7
LV2.128_coord_76;9.29462;-4.05603;LV2.128;7
LV2.128_coord_77;9.29782;-4.04993;LV2.128;7
LV2.128_coord_78;9.29512;-4.04993;LV2.128;7
LV2.128_coord_79;9.29982;-4.06233;LV2.128;7
LV2.128_coord_80;9.29932;-4.06073;LV2.128;7
LV2.128_coord_81;9.29782;-4.05233;LV2.128;7
LV2.128_coord_82;9.29942;-4.05593;LV2.128;7
LV2.128_coord_83;9.29972;-4.06343;LV2.128;7
LV2.128_coord_84;9.29462;-4.05423;LV2.128;7
LV2.128_coord_85;9.29902;-4.06233;LV2.128;7
LV2.128_coord_86;9.29462;-4.05513;LV2.128;7
LV2.128_coord_87;9.29642;-4.04883;LV2.128;7
LV2.128_coord_88;9.29782;-4.05433;LV2.128;7
LV2.128_coord_89;9.29512;-4.04893;LV2.128;7
LV2.128_coord_90;9.29782;-4.04833;LV2.128;7
LV2.128_coord_91;9.29782;-4.05523;LV2.128;7
LV2.128_coord_92;9.29932;-4.05033;LV2.128;7
LV2.128_coord_93;9.29782;-4.05383;LV2.128;7
LV2.128_coord_94;9.29642;-4.05293;LV2.128;7
LV2.128_coord_95;9.29782;-4.05283;LV2.128;7
LV2.128_coord_97;9.29722;-4.04783;LV2.128;5
LV2.129_coord_0;9.30062;-4.05143;LV2.129;7
LV2.129_coord_1;9.30092;-4.05983;LV2.129;7
LV2.129_coord_2;9.29762;-4.05043;LV2.129;7
LV2.129_coord_3;9.30052;-4.05053;LV2.129;7
LV2.129_coord_4;9.29762;-4.04793;LV2.129;7
LV2.129_coord_5;9.30052;-4.04963;LV2.129;7
LV2.129_coord_6;9.30052;-4.04683;LV2.129;7
LV2.129_coord_7;9.29762;-4.04843;LV2.129;7
LV2.129_coord_8;9.29582;-4.05073;LV2.129;7
LV2.129_coord_9;9.29582;-4.04893;LV2.129;7
LV2.129_coord_10;9.30052;-4.05323;LV2.129;7
LV2.129_coord_11;9.30062;-4.05013;LV2.129;7
LV2.129_coord_12;9.29632;-4.04443;LV2.129;7
LV2.129_coord_13;9.30062;-4.05493;LV2.129;7
LV2.129_coord_14;9.29902;-4.05083;LV2.129;7
LV2.129_coord_15;9.29662;-4.04893;LV2.129;7
LV2.129_coord_16;9.29762;-4.04743;LV2.129;7
LV2.129_coord_17;9.30052;-4.04923;LV2.129;7
LV2.129_coord_18;9.29632;-4.04693;LV2.129;7
LV2.129_coord_19;9.29902;-4.04733;LV2.129;7
LV2.129_coord_20;9.30052;-4.05543;LV2.129;7
LV2.129_coord_21;9.29762;-4.04943;LV2.129;7
LV2.129_coord_22;9.29622;-4.04793;LV2.129;7
LV2.129_coord_23;9.29762;-4.04993;LV2.129;7
LV2.129_coord_24;9.30092;-4.05863;LV2.129;7
LV2.129_coord_25;9.29582;-4.04983;LV2.129;7
LV2.129_coord_26;9.29912;-4.05173;LV2.129;7
LV2.129_coord_27;9.30052;-4.05103;LV2.129;7
LV2.129_coord_28;9.30052;-4.05233;LV2.129;7
LV2.129_coord_29;9.30052;-4.05583;LV2.129;7
LV2.129_coord_30;9.30052;-4.05623;LV2.129;7
LV2.129_coord_31;9.29762;-4.05083;LV2.129;7
LV2.129_coord_32;9.29662;-4.04843;LV2.129;7
LV2.129_coord_33;9.30062;-4.05363;LV2.129;7
LV2.129_coord_34;9.29762;-4.04443;LV2.129;7
LV2.129_coord_35;9.30052;-4.04733;LV2.129;7
LV2.129_coord_36;9.30052;-4.04783;LV2.129;7
LV2.129_coord_37;9.29912;-4.04683;LV2.129;7
LV2.129_coord_38;9.29902;-4.04943;LV2.129;7
LV2.129_coord_39;9.30012;-4.05903;LV2.129;7
LV2.129_coord_40;9.29902;-4.04633;LV2.129;7
LV2.129_coord_41;9.30062;-4.04823;LV2.129;7
LV2.129_coord_42;9.30092;-4.05743;LV2.129;7
LV2.129_coord_43;9.30052;-4.05403;LV2.129;7
LV2.129_coord_44;9.29762;-4.04593;LV2.129;7
LV2.129_coord_45;9.29902;-4.04783;LV2.129;7
LV2.129_coord_46;9.29762;-4.04643;LV2.129;7
LV2.129_coord_47;9.30022;-4.05873;LV2.129;7
LV2.129_coord_48;9.29632;-4.04643;LV2.129;7
LV2.129_coord_49;9.29772;-4.04543;LV2.129;7
LV2.129_coord_50;9.29592;-4.05243;LV2.129;7
LV2.129_coord_51;9.29762;-4.04693;LV2.129;7
LV2.129_coord_52;9.30052;-4.04483;LV2.129;7
LV2.129_coord_53;9.29642;-4.04543;LV2.129;7
LV2.129_coord_54;9.30022;-4.05943;LV2.129;7
LV2.129_coord_55;9.30022;-4.05743;LV2.129;7
LV2.129_coord_56;9.29902;-4.04483;LV2.129;7
LV2.129_coord_57;9.29902;-4.04543;LV2.129;7
LV2.129_coord_58;9.29582;-4.05293;LV2.129;7
LV2.129_coord_59;9.30012;-4.05783;LV2.129;7
LV2.129_coord_60;9.30052;-4.04873;LV2.129;7
LV2.129_coord_61;9.30052;-4.04533;LV2.129;7
LV2.129_coord_62;9.29842;-4.04383;LV2.129;7
LV2.129_coord_63;9.30092;-4.05903;LV2.129;7
LV2.129_coord_64;9.29582;-4.05153;LV2.129;7
LV2.129_coord_65;9.30092;-4.06013;LV2.129;7
LV2.129_coord_66;9.30052;-4.04583;LV2.129;7
LV2.129_coord_67;9.30092;-4.05783;LV2.129;7
LV2.129_coord_68;9.29642;-4.04743;LV2.129;7
LV2.129_coord_69;9.29662;-4.04943;LV2.129;7
LV2.129_coord_70;9.30052;-4.05453;LV2.129;7
LV2.129_coord_71;9.30052;-4.05273;LV2.129;7
LV2.129_coord_72;9.29582;-4.04943;LV2.129;7
LV2.129_coord_73;9.30052;-4.04433;LV2.129;7
LV2.129_coord_74;9.29582;-4.04843;LV2.129;7
LV2.129_coord_75;9.30052;-4.05703;LV2.129;7
LV2.129_coord_76;9.29582;-4.05203;LV2.129;7
LV2.129_coord_77;9.29902;-4.04593;LV2.129;7
LV2.129_coord_78;9.29632;-4.04593;LV2.129;7
LV2.129_coord_79;9.30102;-4.05833;LV2.129;7
LV2.129_coord_80;9.30052;-4.05673;LV2.129;7
LV2.129_coord_81;9.29902;-4.04833;LV2.129;7
LV2.129_coord_82;9.30062;-4.05193;LV2.129;7
LV2.129_coord_83;9.30092;-4.05943;LV2.129;7
LV2.129_coord_84;9.29582;-4.05023;LV2.129;7
LV2.129_coord_85;9.30022;-4.05833;LV2.129;7
LV2.129_coord_86;9.29582;-4.05113;LV2.129;7
LV2.129_coord_87;9.29762;-4.04483;LV2.129;7
LV2.129_coord_88;9.29902;-4.05033;LV2.129;7
LV2.129_coord_89;9.29632;-4.04493;LV2.129;7
LV2.129_coord_90;9.29902;-4.04433;LV2.129;7
LV2.129_coord_91;9.29902;-4.05123;LV2.129;7
LV2.129_coord_92;9.30052;-4.04633;LV2.129;7
LV2.129_coord_93;9.29902;-4.04983;LV2.129;7
LV2.129_coord_94;9.29762;-4.04893;LV2.129;7
LV2.129_coord_95;9.29902;-4.04883;LV2.129;7
LV2.129_coord_97;9.29842;-4.04383;LV2.129;5
LV2.130_coord_0;9.30082;-4.05163;LV2.130;7
LV2.130_coord_1;9.30112;-4.06003;LV2.130;7
LV2.130_coord_2;9.29782;-4.05063;LV2.130;7
LV2.130_coord_3;9.30072;-4.05073;LV2.130;7
LV2.130_coord_4;9.29782;-4.04813;LV2.130;7
LV2.130_coord_5;9.30072;-4.04983;LV2.130;7
LV2.130_coord_6;9.30072;-4.04703;LV2.130;7
LV2.130_coord_7;9.29782;-4.04863;LV2.130;7
LV2.130_coord_8;9.29602;-4.05093;LV2.130;7
LV2.130_coord_9;9.29602;-4.04913;LV2.130;7
LV2.130_coord_10;9.30072;-4.05343;LV2.130;7
LV2.130_coord_11;9.30082;-4.05033;LV2.130;7
LV2.130_coord_12;9.29652;-4.04463;LV2.130;7
LV2.130_coord_13;9.30082;-4.05513;LV2.130;7
LV2.130_coord_14;9.29922;-4.05103;LV2.130;7
LV2.130_coord_15;9.29682;-4.04913;LV2.130;7
LV2.130_coord_16;9.29782;-4.04763;LV2.130;7
LV2.130_coord_17;9.30072;-4.04943;LV2.130;7
LV2.130_coord_18;9.29652;-4.04713;LV2.130;7
LV2.130_coord_19;9.29922;-4.04753;LV2.130;7
LV2.130_coord_20;9.30072;-4.05563;LV2.130;7
LV2.130_coord_21;9.29782;-4.04963;LV2.130;7
LV2.130_coord_22;9.29642;-4.04813;LV2.130;7
LV2.130_coord_23;9.29782;-4.05013;LV2.130;7
LV2.130_coord_24;9.30112;-4.05883;LV2.130;7
LV2.130_coord_25;9.29602;-4.05003;LV2.130;7
LV2.130_coord_26;9.29932;-4.05193;LV2.130;7
LV2.130_coord_27;9.30072;-4.05123;LV2.130;7
LV2.130_coord_28;9.30072;-4.05253;LV2.130;7
LV2.130_coord_29;9.30072;-4.05603;LV2.130;7
LV2.130_coord_30;9.30072;-4.05643;LV2.130;7
LV2.130_coord_31;9.29782;-4.05103;LV2.130;7
LV2.130_coord_32;9.29682;-4.04863;LV2.130;7
LV2.130_coord_33;9.30082;-4.05383;LV2.130;7
LV2.130_coord_34;9.29782;-4.04463;LV2.130;7
LV2.130_coord_35;9.30072;-4.04753;LV2.130;7
LV2.130_coord_36;9.30072;-4.04803;LV2.130;7
LV2.130_coord_37;9.29932;-4.04703;LV2.130;7
LV2.130_coord_38;9.29922;-4.04963;LV2.130;7
LV2.130_coord_39;9.30032;-4.05923;LV2.130;7
LV2.130_coord_40;9.29922;-4.04653;LV2.130;7
LV2.130_coord_41;9.30082;-4.04843;LV2.130;7
LV2.130_coord_42;9.30112;-4.05763;LV2.130;7
LV2.130_coord_43;9.30072;-4.05423;LV2.130;7
LV2.130_coord_44;9.29782;-4.04613;LV2.130;7
LV2.130_coord_45;9.29922;-4.04803;LV2.130;7
LV2.130_coord_46;9.29782;-4.04663;LV2.130;7
LV2.130_coord_47;9.30042;-4.05893;LV2.130;7
LV2.130_coord_48;9.29652;-4.04663;LV2.130;7
LV2.130_coord_49;9.29792;-4.04563;LV2.130;7
LV2.130_coord_50;9.29612;-4.05263;LV2.130;7
LV2.130_coord_51;9.29782;-4.04713;LV2.130;7
LV2.130_coord_52;9.30072;-4.04503;LV2.130;7
LV2.130_coord_53;9.29662;-4.04563;LV2.130;7
LV2.130_coord_54;9.30042;-4.05963;LV2.130;7
LV2.130_coord_55;9.30042;-4.05763;LV2.130;7
LV2.130_coord_56;9.29922;-4.04503;LV2.130;7
LV2.130_coord_57;9.29922;-4.04563;LV2.130;7
LV2.130_coord_58;9.29602;-4.05313;LV2.130;7
LV2.130_coord_59;9.30032;-4.05803;LV2.130;7
LV2.130_coord_60;9.30072;-4.04893;LV2.130;7
LV2.130_coord_61;9.30072;-4.04553;LV2.130;7
LV2.130_coord_62;9.29862;-4.04403;LV2.130;7
LV2.130_coord_63;9.30112;-4.05923;LV2.130;7
LV2.130_coord_64;9.29602;-4.05173;LV2.130;7
LV2.130_coord_65;9.30112;-4.06033;LV2.130;7
LV2.130_coord_66;9.30072;-4.04603;LV2.130;7
LV2.130_coord_67;9.30112;-4.05803;LV2.130;7
LV2.130_coord_68;9.29662;-4.04763;LV2.130;7
LV2.130_coord_69;9.29682;-4.04963;LV2.130;7
LV2.130_coord_70;9.30072;-4.05473;LV2.130;7
LV2.130_coord_71;9.30072;-4.05293;LV2.130;7
LV2.130_coord_72;9.29602;-4.04963;LV2.130;7
LV2.130_coord_73;9.30072;-4.04453;LV2.130;7
LV2.130_coord_74;9.29602;-4.04863;LV2.130;7
LV2.130_coord_75;9.30072;-4.05723;LV2.130;7
LV2.130_coord_76;9.29602;-4.05223;LV2.130;7
LV2.130_coord_77;9.29922;-4.04613;LV2.130;7
LV2.130_coord_78;9.29652;-4.04613;LV2.130;7
LV2.130_coord_79;9.30122;-4.05853;LV2.130;7
LV2.130_coord_80;9.30072;-4.05693;LV2.130;7
LV2.130_coord_81;9.29922;-4.04853;LV2.130;7
LV2.130_coord_82;9.30082;-4.05213;LV2.130;7
LV2.130_coord_83;9.30112;-4.05963;LV2.130;7
LV2.130_coord_84;9.29602;-4.05043;LV2.130;7
LV2.130_coord_85;9.30042;-4.05853;LV2.130;7
LV2.130_coord_86;9.29602;-4.05133;LV2.130;7
LV2.130_coord_87;9.29782;-4.04503;LV2.130;7
LV2.130_coord_88;9.29922;-4.05053;LV2.130;7
LV2.130_coord_89;9.29652;-4.04513;LV2.130;7
LV2.130_coord_90;9.29922;-4.04453;LV2.130;7
LV2.130_coord_91;9.29922;-4.05143;LV2.130;7
LV2.130_coord_92;9.30072;-4.04653;LV2.130;7
LV2.130_coord_93;9.29922;-4.05003;LV2.130;7
LV2.130_coord_94;9.29782;-4.04913;LV2.130;7
LV2.130_coord_95;9.29922;-4.04903;LV2.130;7
LV2.130_coord_97;9.29862;-4.04403;LV2.130;5
LV2.131_coord_0;9.30132;-4.05203;LV2.131;7
LV2.131_coord_1;9.30162;-4.06043;LV2.131;7
LV2.131_coord_2;9.29832;-4.05103;LV2.131;7
LV2.131_coord_3;9.30122;-4.05113;LV2.131;7
LV2.131_coord_4;9.29832;-4.04853;LV2.131;7
LV2.131_coord_5;9.30122;-4.05023;LV2.131;7
LV2.131_coord_6;9.30122;-4.04743;LV2.131;7
LV2.131_coord_7;9.29832;-4.04903;LV2.131;7
LV2.131_coord_8;9.29652;-4.05133;LV2.131;7
LV2.131_coord_9;9.29652;-4.04953;LV2.131;7
LV2.131_coord_10;9.30122;-4.05383;LV2.131;7
LV2.131_coord_11;9.30132;-4.05073;LV2.131;7
LV2.131_coord_12;9.29702;-4.04503;LV2.131;7
LV2.131_coord_13;9.30132;-4.05553;LV2.131;7
LV2.131_coord_14;9.29972;-4.05143;LV2.131;7
LV2.131_coord_15;9.29732;-4.04953;LV2.131;7
LV2.131_coord_16;9.29832;-4.04803;LV2.131;7
LV2.131_coord_17;9.30122;-4.04983;LV2.131;7
LV2.131_coord_18;9.29702;-4.04753;LV2.131;7
LV2.131_coord_19;9.29972;-4.04793;LV2.131;7
LV2.131_coord_20;9.30122;-4.05603;LV2.131;7
LV2.131_coord_21;9.29832;-4.05003;LV2.131;7
LV2.131_coord_22;9.29692;-4.04853;LV2.131;7
LV2.131_coord_23;9.29832;-4.05053;LV2.131;7
LV2.131_coord_24;9.30162;-4.05923;LV2.131;7
LV2.131_coord_25;9.29652;-4.05043;LV2.131;7
LV2.131_coord_26;9.29982;-4.05233;LV2.131;7
LV2.131_coord_27;9.30122;-4.05163;LV2.131;7
LV2.131_coord_28;9.30122;-4.05293;LV2.131;7
LV2.131_coord_29;9.30122;-4.05643;LV2.131;7
LV2.131_coord_30;9.30122;-4.05683;LV2.131;7
LV2.131_coord_31;9.29832;-4.05143;LV2.131;7
LV2.131_coord_32;9.29732;-4.04903;LV2.131;7
LV2.131_coord_33;9.30132;-4.05423;LV2.131;7
LV2.131_coord_34;9.29832;-4.04503;LV2.131;7
LV2.131_coord_35;9.30122;-4.04793;LV2.131;7
LV2.131_coord_36;9.30122;-4.04843;LV2.131;7
LV2.131_coord_37;9.29982;-4.04743;LV2.131;7
LV2.131_coord_38;9.29972;-4.05003;LV2.131;7
LV2.131_coord_39;9.30082;-4.05963;LV2.131;7
LV2.131_coord_40;9.29972;-4.04693;LV2.131;7
LV2.131_coord_41;9.30132;-4.04883;LV2.131;7
LV2.131_coord_42;9.30162;-4.05803;LV2.131;7
LV2.131_coord_43;9.30122;-4.05463;LV2.131;7
LV2.131_coord_44;9.29832;-4.04653;LV2.131;7
LV2.131_coord_45;9.29972;-4.04843;LV2.131;7
LV2.131_coord_46;9.29832;-4.04703;LV2.131;7
LV2.131_coord_47;9.30092;-4.05933;LV2.131;7
LV2.131_coord_48;9.29702;-4.04703;LV2.131;7
LV2.131_coord_49;9.29842;-4.04603;LV2.131;7
LV2.131_coord_50;9.29662;-4.05303;LV2.131;7
LV2.131_coord_51;9.29832;-4.04753;LV2.131;7
LV2.131_coord_52;9.30122;-4.04543;LV2.131;7
LV2.131_coord_53;9.29712;-4.04603;LV2.131;7
LV2.131_coord_54;9.30092;-4.06003;LV2.131;7
LV2.131_coord_55;9.30092;-4.05803;LV2.131;7
LV2.131_coord_56;9.29972;-4.04543;LV2.131;7
LV2.131_coord_57;9.29972;-4.04603;LV2.131;7
LV2.131_coord_58;9.29652;-4.05353;LV2.131;7
LV2.131_coord_59;9.30082;-4.05843;LV2.131;7
LV2.131_coord_60;9.30122;-4.04933;LV2.131;7
LV2.131_coord_61;9.30122;-4.04593;LV2.131;7
LV2.131_coord_62;9.29912;-4.04443;LV2.131;7
LV2.131_coord_63;9.30162;-4.05963;LV2.131;7
LV2.131_coord_64;9.29652;-4.05213;LV2.131;7
LV2.131_coord_65;9.30162;-4.06073;LV2.131;7
LV2.131_coord_66;9.30122;-4.04643;LV2.131;7
LV2.131_coord_67;9.30162;-4.05843;LV2.131;7
LV2.131_coord_68;9.29712;-4.04803;LV2.131;7
LV2.131_coord_69;9.29732;-4.05003;LV2.131;7
LV2.131_coord_70;9.30122;-4.05513;LV2.131;7
LV2.131_coord_71;9.30122;-4.05333;LV2.131;7
LV2.131_coord_72;9.29652;-4.05003;LV2.131;7
LV2.131_coord_73;9.30122;-4.04493;LV2.131;7
LV2.131_coord_74;9.29652;-4.04903;LV2.131;7
LV2.131_coord_75;9.30122;-4.05763;LV2.131;7
LV2.131_coord_76;9.29652;-4.05263;LV2.131;7
LV2.131_coord_77;9.29972;-4.04653;LV2.131;7
LV2.131_coord_78;9.29702;-4.04653;LV2.131;7
LV2.131_coord_79;9.30172;-4.05893;LV2.131;7
LV2.131_coord_80;9.30122;-4.05733;LV2.131;7
LV2.131_coord_81;9.29972;-4.04893;LV2.131;7
LV2.131_coord_82;9.30132;-4.05253;LV2.131;7
LV2.131_coord_83;9.30162;-4.06003;LV2.131;7
LV2.131_coord_84;9.29652;-4.05083;LV2.131;7
LV2.131_coord_85;9.30092;-4.05893;LV2.131;7
LV2.131_coord_86;9.29652;-4.05173;LV2.131;7
LV2.131_coord_87;9.29832;-4.04543;LV2.131;7
LV2.131_coord_88;9.29972;-4.05093;LV2.131;7
LV2.131_coord_89;9.29702;-4.04553;LV2.131;7
LV2.131_coord_90;9.29972;-4.04493;LV2.131;7
LV2.131_coord_91;9.29972;-4.05183;LV2.131;7
LV2.131_coord_92;9.30122;-4.04693;LV2.131;7
LV2.131_coord_93;9.29972;-4.05043;LV2.131;7
LV2.131_coord_94;9.29832;-4.04953;LV2.131;7
LV2.131_coord_95;9.29972;-4.04943;LV2.131;7
LV2.131_coord_97;9.29912;-4.04443;LV2.131;5
LV2.132_coord_0;9.30242;-4.05293;LV2.132;7
LV2.132_coord_1;9.30272;-4.06133;LV2.132;7
LV2.132_coord_2;9.29942;-4.05193;LV2.132;7
LV2.132_coord_3;9.30232;-4.05203;LV2.132;7
LV2.132_coord_4;9.29942;-4.04943;LV2.132;7
LV2.132_coord_5;9.30232;-4.05113;LV2.132;7
LV2.132_coord_6;9.30232;-4.04833;LV2.132;7
LV2.132_coord_7;9.29942;-4.04993;LV2.132;7
LV2.132_coord_8;9.29762;-4.05223;LV2.132;7
LV2.132_coord_9;9.29762;-4.05043;LV2.132;7
LV2.132_coord_10;9.30232;-4.05473;LV2.132;7
LV2.132_coord_11;9.30242;-4.05163;LV2.132;7
LV2.132_coord_12;9.29812;-4.04593;LV2.132;7
LV2.132_coord_13;9.30242;-4.05643;LV2.132;7
LV2.132_coord_14;9.30082;-4.05233;LV2.132;7
LV2.132_coord_15;9.29842;-4.05043;LV2.132;7
LV2.132_coord_16;9.29942;-4.04893;LV2.132;7
LV2.132_coord_17;9.30232;-4.05073;LV2.132;7
LV2.132_coord_18;9.29812;-4.04843;LV2.132;7
LV2.132_coord_19;9.30082;-4.04883;LV2.132;7
LV2.132_coord_20;9.30232;-4.05693;LV2.132;7
LV2.132_coord_21;9.29942;-4.05093;LV2.132;7
LV2.132_coord_22;9.29802;-4.04943;LV2.132;7
LV2.132_coord_23;9.29942;-4.05143;LV2.132;7
LV2.132_coord_24;9.30272;-4.06013;LV2.132;7
LV2.132_coord_25;9.29762;-4.05133;LV2.132;7
LV2.132_coord_26;9.30092;-4.05323;LV2.132;7
LV2.132_coord_27;9.30232;-4.05253;LV2.132;7
LV2.132_coord_28;9.30232;-4.05383;LV2.132;7
LV2.132_coord_29;9.30232;-4.05733;LV2.132;7
LV2.132_coord_30;9.30232;-4.05773;LV2.132;7
LV2.132_coord_31;9.29942;-4.05233;LV2.132;7
LV2.132_coord_32;9.29842;-4.04993;LV2.132;7
LV2.132_coord_33;9.30242;-4.05513;LV2.132;7
LV2.132_coord_34;9.29942;-4.04593;LV2.132;7
LV2.132_coord_35;9.30232;-4.04883;LV2.132;7
LV2.132_coord_36;9.30232;-4.04933;LV2.132;7
LV2.132_coord_37;9.30092;-4.04833;LV2.132;7
LV2.132_coord_38;9.30082;-4.05093;LV2.132;7
LV2.132_coord_39;9.30192;-4.06053;LV2.132;7
LV2.132_coord_40;9.30082;-4.04783;LV2.132;7
LV2.132_coord_41;9.30242;-4.04973;LV2.132;7
LV2.132_coord_42;9.30272;-4.05893;LV2.132;7
LV2.132_coord_43;9.30232;-4.05553;LV2.132;7
LV2.132_coord_44;9.29942;-4.04743;LV2.132;7
LV2.132_coord_45;9.30082;-4.04933;LV2.132;7
LV2.132_coord_46;9.29942;-4.04793;LV2.132;7
LV2.132_coord_47;9.30202;-4.06023;LV2.132;7
LV2.132_coord_48;9.29812;-4.04793;LV2.132;7
LV2.132_coord_49;9.29952;-4.04693;LV2.132;7
LV2.132_coord_50;9.29772;-4.05393;LV2.132;7
LV2.132_coord_51;9.29942;-4.04843;LV2.132;7
LV2.132_coord_52;9.30232;-4.04633;LV2.132;7
LV2.132_coord_53;9.29822;-4.04693;LV2.132;7
LV2.132_coord_54;9.30202;-4.06093;LV2.132;7
LV2.132_coord_55;9.30202;-4.05893;LV2.132;7
LV2.132_coord_56;9.30082;-4.04633;LV2.132;7
LV2.132_coord_57;9.30082;-4.04693;LV2.132;7
LV2.132_coord_58;9.29762;-4.05443;LV2.132;7
LV2.132_coord_59;9.30192;-4.05933;LV2.132;7
LV2.132_coord_60;9.30232;-4.05023;LV2.132;7
LV2.132_coord_61;9.30232;-4.04683;LV2.132;7
LV2.132_coord_62;9.30022;-4.04533;LV2.132;7
LV2.132_coord_63;9.30272;-4.06053;LV2.132;7
LV2.132_coord_64;9.29762;-4.05303;LV2.132;7
LV2.132_coord_65;9.30272;-4.06163;LV2.132;7
LV2.132_coord_66;9.30232;-4.04733;LV2.132;7
LV2.132_coord_67;9.30272;-4.05933;LV2.132;7
LV2.132_coord_68;9.29822;-4.04893;LV2.132;7
LV2.132_coord_69;9.29842;-4.05093;LV2.132;7
LV2.132_coord_70;9.30232;-4.05603;LV2.132;7
LV2.132_coord_71;9.30232;-4.05423;LV2.132;7
LV2.132_coord_72;9.29762;-4.05093;LV2.132;7
LV2.132_coord_73;9.30232;-4.04583;LV2.132;7
LV2.132_coord_74;9.29762;-4.04993;LV2.132;7
LV2.132_coord_75;9.30232;-4.05853;LV2.132;7
LV2.132_coord_76;9.29762;-4.05353;LV2.132;7
LV2.132_coord_77;9.30082;-4.04743;LV2.132;7
LV2.132_coord_78;9.29812;-4.04743;LV2.132;7
LV2.132_coord_79;9.30282;-4.05983;LV2.132;7
LV2.132_coord_80;9.30232;-4.05823;LV2.132;7
LV2.132_coord_81;9.30082;-4.04983;LV2.132;7
LV2.132_coord_82;9.30242;-4.05343;LV2.132;7
LV2.132_coord_83;9.30272;-4.06093;LV2.132;7
LV2.132_coord_84;9.29762;-4.05173;LV2.132;7
LV2.132_coord_85;9.30202;-4.05983;LV2.132;7
LV2.132_coord_86;9.29762;-4.05263;LV2.132;7
LV2.132_coord_87;9.29942;-4.04633;LV2.132;7
LV2.132_coord_88;9.30082;-4.05183;LV2.132;7
LV2.132_coord_89;9.29812;-4.04643;LV2.132;7
LV2.132_coord_90;9.30082;-4.04583;LV2.132;7
LV2.132_coord_91;9.30082;-4.05273;LV2.132;7
LV2.132_coord_92;9.30232;-4.04783;LV2.132;7
LV2.132_coord_93;9.30082;-4.05133;LV2.132;7
LV2.132_coord_94;9.29942;-4.05043;LV2.132;7
LV2.132_coord_95;9.30082;-4.05033;LV2.132;7
LV2.132_coord_97;9.30022;-4.04533;LV2.132;5
LV2.133_coord_0;9.30292;-4.05333;LV2.133;7
LV2.133_coord_1;9.30322;-4.06173;LV2.133;7
LV2.133_coord_2;9.29992;-4.05233;LV2.133;7
LV2.133_coord_3;9.30282;-4.05243;LV2.133;7
LV2.133_coord_4;9.29992;-4.04983;LV2.133;7
LV2.133_coord_5;9.30282;-4.05153;LV2.133;7
LV2.133_coord_6;9.30282;-4.04873;LV2.133;7
LV2.133_coord_7;9.29992;-4.05033;LV2.133;7
